Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,479494,-,-,-,39.73,-105.18,-7,1876,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,12,18,9,30,0.9,1.23,0.014,0.62,41,935,333,0,7,-14.100000000000001,158,56,0,175,0.262,31.55,71.83,0.88,0.14,803,0.2,243,2.6,8.8103,6.8058
2022,12,18,10,0,2.3000000000000003,1.24,0.014,0.62,43,971,395,0,7,-13.5,193,132,0,241,0.259,30.16,68.77,0.88,0.14,803,0.2,240,2.2,12.4718,9.6723
2022,12,18,10,30,3.5,1.24,0.014,0.62,46,995,446,0,7,-13.5,201,230,0,293,0.257,27.67,66.3,0.88,0.14,802,0.2,252,1.9000000000000001,15.4742,12.0311
2022,12,18,11,0,4.800000000000001,1.25,0.014,0.62,47,1011,482,0,7,-13,191,380,0,355,0.255,26.330000000000002,64.5,0.88,0.14,802,0.2,264,1.6,19.0046,14.7986
2022,12,18,11,30,5.300000000000001,1.25,0.014,0.62,48,1018,504,0,7,-13,183,455,0,387,0.254,25.43,63.42,0.88,0.14,802,0.2,307,1.3,20.8763,16.2695
2022,12,18,12,0,5.800000000000001,1.25,0.015,0.62,49,1020,510,0,7,-13,174,566,0,430,0.253,24.59,63.1,0.88,0.14,801,0.2,350,1,23.2467,18.1209
2022,12,18,12,30,5.9,1.25,0.015,0.62,48,1016,501,0,7,-13,226,332,0,374,0.253,24.42,63.550000000000004,0.88,0.14,801,0.2,197,1.1,20.1569,15.7073
2022,12,18,13,0,5.9,1.25,0.016,0.62,48,1005,477,0,7,-12.8,221,298,0,348,0.253,24.72,64.76,0.88,0.14,801,0.2,43,1.2000000000000002,18.5946,14.4764
2022,12,18,13,30,5.5,1.25,0.016,0.62,46,989,438,0,7,-12.8,193,322,0,320,0.254,25.41,66.68,0.88,0.14,801,0.2,49,1.4000000000000001,16.8496,13.0957
2022,12,18,14,0,5.1000000000000005,1.25,0.016,0.62,45,954,383,0,7,-11.100000000000001,140,476,0,309,0.255,30,69.26,0.88,0.14,801,0.2,54,1.6,15.9229,12.3417
2022,12,18,14,30,3.8000000000000003,1.25,0.016,0.62,42,906,316,0,7,-11.100000000000001,103,556,0,271,0.257,32.85,72.41,0.88,0.14,801,0.30000000000000004,59,1.4000000000000001,13.5699,10.4734
2022,12,18,15,0,2.4000000000000004,1.26,0.017,0.62,39,845,242,0,7,-9,74,602,0,219,0.258,42.84,76.07000000000001,0.88,0.14,801,0.30000000000000004,65,1.2000000000000002,10.6139,8.1409
2022,12,18,15,30,0.8,1.26,0.017,0.62,34,750,162,0,0,-9,34,742,0,161,0.26,48.04,80.15,0.88,0.14,801,0.30000000000000004,68,1.1,0.0000,0.0000
2022,12,18,16,0,-0.9,1.27,0.018000000000000002,0.62,26,586,81,0,0,-11.3,26,586,0,81,0.261,45.11,84.57000000000001,0.88,0.14,802,0.30000000000000004,71,1,0.0000,0.0000
2022,12,18,16,30,-1.8,1.27,0.018000000000000002,0.62,11,177,14,0,0,-11.3,11,177,0,14,0.262,48.19,89.13,0.88,0.14,802,0.30000000000000004,69,0.8,0.0000,0.0000
2022,12,18,17,0,-2.6,1.28,0.018000000000000002,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.263,47.550000000000004,94.5,0.88,0.14,802,0.30000000000000004,66,0.7000000000000001,0.0000,0.0000
2022,12,18,17,30,-2.8000000000000003,1.28,0.018000000000000002,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.264,48.26,99.74000000000001,0.87,0.14,802,0.30000000000000004,54,0.6000000000000001,0.0000,0.0000
2022,12,18,18,0,-3,1.3,0.017,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.264,48.63,105.15,0.87,0.14,802,0.30000000000000004,41,0.6000000000000001,0.0000,0.0000
2022,12,18,18,30,-3.1,1.3,0.017,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.264,49.050000000000004,110.7,0.86,0.14,803,0.30000000000000004,196,0.7000000000000001,0.0000,0.0000
2022,12,18,19,0,-3.3000000000000003,1.33,0.017,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.265,50.050000000000004,116.34,0.86,0.14,803,0.30000000000000004,351,0.8,0.0000,0.0000
2022,12,18,19,30,-3.6,1.33,0.017,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.264,51.18,122.06,0.85,0.14,803,0.30000000000000004,340,0.9,0.0000,0.0000
2022,12,18,20,0,-3.9000000000000004,1.34,0.016,0.62,0,0,0,0,7,-12.200000000000001,0,0,0,0,0.264,52.620000000000005,127.82000000000001,0.85,0.14,803,0.30000000000000004,328,1.1,0.0000,0.0000
2022,12,18,20,30,-4.4,1.34,0.016,0.62,0,0,0,0,7,-12.200000000000001,0,0,0,0,0.264,54.63,133.58,0.85,0.14,803,0.30000000000000004,324,1.2000000000000002,0.0000,0.0000
2022,12,18,21,0,-4.800000000000001,1.36,0.015,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.263,55.71,139.3,0.84,0.14,803,0.30000000000000004,319,1.3,0.0000,0.0000
2022,12,18,21,30,-5.1000000000000005,1.36,0.015,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.263,56.99,144.91,0.84,0.14,803,0.30000000000000004,314,1.4000000000000001,0.0000,0.0000
2022,12,18,22,0,-5.5,1.37,0.015,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.262,57.14,150.32,0.84,0.14,803,0.30000000000000004,310,1.4000000000000001,0.0000,0.0000
2022,12,18,22,30,-5.7,1.37,0.015,0.62,0,0,0,0,7,-12.600000000000001,0,0,0,0,0.261,58.02,155.33,0.85,0.14,803,0.30000000000000004,304,1.5,0.0000,0.0000
2022,12,18,23,0,-5.9,1.36,0.015,0.62,0,0,0,0,0,-13.100000000000001,0,0,0,0,0.261,56.63,159.64000000000001,0.85,0.14,803,0.30000000000000004,298,1.6,0.0000,0.0000
2022,12,18,23,30,-6.2,1.36,0.015,0.62,0,0,0,0,0,-13.100000000000001,0,0,0,0,0.26,57.94,162.67000000000002,0.85,0.14,803,0.30000000000000004,292,1.7000000000000002,0.0000,0.0000
2022,12,19,0,0,-6.5,1.36,0.014,0.62,0,0,0,0,7,-13.9,0,0,0,0,0.259,55.82,163.68,0.86,0.14,803,0.30000000000000004,285,1.9000000000000001,0.0000,0.0000
2022,12,19,0,30,-6.6000000000000005,1.36,0.014,0.62,0,0,0,0,7,-13.9,0,0,0,0,0.258,56.18,162.32,0.86,0.14,802,0.30000000000000004,279,2.1,0.0000,0.0000
2022,12,19,1,0,-6.7,1.37,0.013000000000000001,0.62,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.258,53.56,159.05,0.86,0.14,802,0.30000000000000004,273,2.3000000000000003,0.0000,0.0000
2022,12,19,1,30,-6.7,1.37,0.013000000000000001,0.62,0,0,0,0,0,-14.600000000000001,0,0,0,0,0.258,53.56,154.6,0.86,0.14,802,0.30000000000000004,269,2.4000000000000004,0.0000,0.0000
2022,12,19,2,0,-6.6000000000000005,1.3800000000000001,0.012,0.62,0,0,0,0,0,-15,0,0,0,0,0.257,51.26,149.51,0.86,0.14,802,0.30000000000000004,265,2.6,0.0000,0.0000
2022,12,19,2,30,-6.6000000000000005,1.3800000000000001,0.012,0.62,0,0,0,0,0,-15,0,0,0,0,0.257,51.33,144.06,0.86,0.14,803,0.30000000000000004,265,2.6,0.0000,0.0000
2022,12,19,3,0,-6.6000000000000005,1.36,0.012,0.62,0,0,0,0,0,-15.3,0,0,0,0,0.258,50.08,138.43,0.87,0.14,803,0.2,264,2.6,0.0000,0.0000
2022,12,19,3,30,-6.7,1.36,0.012,0.62,0,0,0,0,0,-15.3,0,0,0,0,0.258,50.46,132.7,0.88,0.14,803,0.2,268,2.6,0.0000,0.0000
2022,12,19,4,0,-6.9,1.33,0.013000000000000001,0.62,0,0,0,0,0,-15.5,0,0,0,0,0.258,50.22,126.94,0.88,0.14,803,0.2,271,2.7,0.0000,0.0000
2022,12,19,4,30,-7,1.33,0.013000000000000001,0.62,0,0,0,0,0,-15.5,0,0,0,0,0.258,50.61,121.18,0.89,0.14,803,0.2,274,2.7,0.0000,0.0000
2022,12,19,5,0,-7.1000000000000005,1.32,0.013000000000000001,0.62,0,0,0,0,0,-15.8,0,0,0,0,0.258,50.08,115.47,0.89,0.14,803,0.2,277,2.8000000000000003,0.0000,0.0000
2022,12,19,5,30,-7.1000000000000005,1.32,0.013000000000000001,0.62,0,0,0,0,7,-15.700000000000001,0,0,0,0,0.258,50.14,109.84,0.89,0.14,804,0.2,276,2.8000000000000003,0.0000,0.0000
2022,12,19,6,0,-7.2,1.32,0.013000000000000001,0.62,0,0,0,0,7,-15.9,0,0,0,0,0.258,49.67,104.32000000000001,0.89,0.14,804,0.2,275,2.8000000000000003,0.0000,0.0000
2022,12,19,6,30,-7.1000000000000005,1.32,0.013000000000000001,0.62,0,0,0,0,6,-15.9,0,0,0,0,0.258,49.29,98.93,0.89,0.14,804,0.2,274,2.8000000000000003,0.0000,0.0000
2022,12,19,7,0,-7,1.31,0.013000000000000001,0.62,0,0,0,0,6,-16.1,0,0,0,0,0.258,48.370000000000005,93.72,0.89,0.14,805,0.2,273,2.9000000000000004,0.0000,0.0000
2022,12,19,7,30,-5.9,1.31,0.013000000000000001,0.62,15,269,22,6,9,-16.1,4,0,86,4,0.257,44.47,88.44,0.89,0.14,805,0.2,273,3.1,0.0000,0.0000
2022,12,19,8,0,-4.7,1.32,0.013000000000000001,0.62,26,639,94,5,9,-15.100000000000001,14,0,71,14,0.257,43.93,83.88,0.89,0.14,805,0.30000000000000004,273,3.4000000000000004,0.0000,0.0000
2022,12,19,8,30,-3.1,1.32,0.013000000000000001,0.62,32,781,174,0,9,-15.100000000000001,37,1,0,37,0.257,39.01,79.51,0.89,0.14,806,0.30000000000000004,276,3.9000000000000004,1.7635,1.3447
2022,12,19,9,0,-1.5,1.34,0.012,0.62,37,868,254,0,6,-14.3,100,15,0,104,0.256,37.18,75.49,0.89,0.14,806,0.30000000000000004,279,4.4,5.0643,3.8885
2022,12,19,9,30,-0.2,1.34,0.012,0.62,39,922,325,0,7,-14.200000000000001,145,151,0,192,0.257,33.85,71.91,0.89,0.14,807,0.30000000000000004,285,4.9,9.6589,7.4605
2022,12,19,10,0,1.1,1.34,0.011,0.62,40,960,387,0,7,-14,167,342,0,290,0.258,31.39,68.84,0.88,0.14,807,0.30000000000000004,291,5.300000000000001,14.9985,11.6309
2022,12,19,10,30,2,1.34,0.011,0.62,42,983,436,0,7,-14,126,626,0,377,0.258,29.43,66.36,0.88,0.14,807,0.30000000000000004,294,5.300000000000001,19.9012,15.4721
2022,12,19,11,0,2.8000000000000003,1.33,0.011,0.62,43,999,472,0,0,-13.5,43,999,0,472,0.259,29.03,64.54,0.88,0.14,807,0.30000000000000004,297,5.300000000000001,25.2608,19.6696
2022,12,19,11,30,3.2,1.33,0.011,0.62,44,1007,494,0,0,-13.5,44,1007,0,494,0.259,28.22,63.45,0.88,0.14,807,0.30000000000000004,299,5.1000000000000005,26.6428,20.7630
2022,12,19,12,0,3.6,1.32,0.011,0.62,44,1017,504,0,0,-13,74,908,0,485,0.259,28.5,63.120000000000005,0.88,0.14,807,0.2,302,4.9,26.2165,20.4357
2022,12,19,12,30,3.7,1.32,0.011,0.62,44,1022,499,0,7,-13,176,532,0,413,0.259,28.3,63.56,0.88,0.14,807,0.2,304,4.7,22.2573,17.3439
2022,12,19,13,0,3.7,1.32,0.011,0.62,43,1012,475,0,7,-12.8,189,446,0,379,0.259,28.71,64.75,0.87,0.14,807,0.2,306,4.4,20.2525,15.7672
2022,12,19,13,30,3.4000000000000004,1.32,0.011,0.62,43,995,437,0,7,-12.8,167,469,0,353,0.259,29.32,66.66,0.87,0.14,807,0.2,308,4.1000000000000005,18.5902,14.4488
2022,12,19,14,0,3.2,1.31,0.012,0.62,41,969,385,0,7,-12.5,104,710,0,356,0.26,30.580000000000002,69.23,0.87,0.14,808,0.2,311,3.7,18.3497,14.2231
2022,12,19,14,30,2.2,1.31,0.012,0.62,39,930,321,0,7,-12.5,123,467,0,264,0.261,32.82,72.37,0.87,0.14,808,0.2,313,3,13.2243,10.2073
2022,12,19,15,0,1.2000000000000002,1.32,0.013000000000000001,0.62,36,872,247,0,7,-11.4,84,586,14,226,0.262,38.63,76.02,0.88,0.14,808,0.2,314,2.3000000000000003,10.9575,8.4052
2022,12,19,15,30,-0.4,1.32,0.013000000000000001,0.62,32,780,166,2,7,-11.3,78,346,29,138,0.264,43.42,80.09,0.88,0.14,809,0.2,320,1.9000000000000001,0.0000,0.0000
2022,12,19,16,0,-2.1,1.37,0.014,0.62,24,622,84,6,7,-11.8,47,240,86,70,0.265,47.43,84.51,0.88,0.14,809,0.2,325,1.4000000000000001,0.0000,0.0000
2022,12,19,16,30,-2.8000000000000003,1.37,0.014,0.62,12,195,15,3,0,-11.8,11,74,43,12,0.265,49.96,89.06,0.87,0.14,809,0.2,321,1.3,0.0000,0.0000
2022,12,19,17,0,-3.6,1.36,0.014,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.264,49.800000000000004,94.43,0.87,0.14,810,0.2,317,1.3,0.0000,0.0000
2022,12,19,17,30,-3.9000000000000004,1.36,0.014,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.263,50.94,99.67,0.87,0.14,810,0.2,308,1.3,0.0000,0.0000
2022,12,19,18,0,-4.1000000000000005,1.32,0.015,0.62,0,0,0,0,0,-13,0,0,0,0,0.263,49.800000000000004,105.07000000000001,0.87,0.14,810,0.2,300,1.3,0.0000,0.0000
2022,12,19,18,30,-4.2,1.32,0.015,0.62,0,0,0,0,0,-13,0,0,0,0,0.263,50.24,110.61,0.88,0.14,811,0.2,285,1.4000000000000001,0.0000,0.0000
2022,12,19,19,0,-4.4,1.31,0.017,0.62,0,0,0,0,0,-13.5,0,0,0,0,0.264,49.230000000000004,116.26,0.88,0.14,811,0.2,269,1.4000000000000001,0.0000,0.0000
2022,12,19,19,30,-4.7,1.31,0.017,0.62,0,0,0,0,0,-13.5,0,0,0,0,0.265,50.36,121.98,0.88,0.14,811,0.2,253,1.5,0.0000,0.0000
2022,12,19,20,0,-5,1.28,0.02,0.62,0,0,0,0,8,-13.9,0,0,0,0,0.266,49.660000000000004,127.74000000000001,0.89,0.14,811,0.2,236,1.6,0.0000,0.0000
2022,12,19,20,30,-5.300000000000001,1.28,0.02,0.62,0,0,0,0,7,-13.9,0,0,0,0,0.267,50.800000000000004,133.5,0.89,0.14,811,0.2,235,1.7000000000000002,0.0000,0.0000
2022,12,19,21,0,-5.6000000000000005,1.26,0.023,0.62,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.269,50.92,139.22,0.9,0.14,812,0.30000000000000004,234,1.9000000000000001,0.0000,0.0000
2022,12,19,21,30,-5.6000000000000005,1.26,0.023,0.62,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.27,50.92,144.83,0.9,0.14,812,0.30000000000000004,236,2,0.0000,0.0000
2022,12,19,22,0,-5.7,1.26,0.024,0.62,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.271,49.59,150.24,0.9,0.14,812,0.30000000000000004,238,2.1,0.0000,0.0000
2022,12,19,22,30,-5.800000000000001,1.26,0.024,0.62,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.272,49.96,155.27,0.9,0.14,812,0.30000000000000004,239,2.2,0.0000,0.0000
2022,12,19,23,0,-5.800000000000001,1.26,0.024,0.62,0,0,0,0,6,-15.200000000000001,0,0,0,0,0.273,47.6,159.59,0.9,0.14,812,0.30000000000000004,240,2.2,0.0000,0.0000
2022,12,19,23,30,-5.7,1.26,0.024,0.62,0,0,0,0,7,-15.200000000000001,0,0,0,0,0.274,47.24,162.65,0.9,0.14,812,0.30000000000000004,241,2.2,0.0000,0.0000
2022,12,20,0,0,-5.6000000000000005,1.26,0.024,0.62,0,0,0,0,0,-15.5,0,0,0,0,0.274,45.43,163.70000000000002,0.9,0.14,812,0.30000000000000004,241,2.2,0.0000,0.0000
2022,12,20,0,30,-5.5,1.26,0.024,0.62,0,0,0,0,0,-15.5,0,0,0,0,0.274,45.08,162.38,0.9,0.14,812,0.30000000000000004,242,2.2,0.0000,0.0000
2022,12,20,1,0,-5.300000000000001,1.26,0.023,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.274,44.34,159.12,0.9,0.14,812,0.30000000000000004,242,2.1,0.0000,0.0000
2022,12,20,1,30,-5.2,1.26,0.023,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.274,44,154.69,0.9,0.14,812,0.30000000000000004,245,2,0.0000,0.0000
2022,12,20,2,0,-5.1000000000000005,1.27,0.021,0.62,0,0,0,0,7,-15.4,0,0,0,0,0.275,44.14,149.61,0.9,0.14,812,0.30000000000000004,247,1.9000000000000001,0.0000,0.0000
2022,12,20,2,30,-5.1000000000000005,1.27,0.021,0.62,0,0,0,0,7,-15.4,0,0,0,0,0.275,44.14,144.17000000000002,0.9,0.14,812,0.4,252,1.9000000000000001,0.0000,0.0000
2022,12,20,3,0,-5.1000000000000005,1.27,0.022,0.62,0,0,0,0,6,-15.5,0,0,0,0,0.276,44.07,138.53,0.9,0.14,812,0.4,256,1.9000000000000001,0.0000,0.0000
2022,12,20,3,30,-5.300000000000001,1.27,0.022,0.62,0,0,0,0,6,-15.5,0,0,0,0,0.276,44.74,132.8,0.9,0.14,812,0.4,262,1.9000000000000001,0.0000,0.0000
2022,12,20,4,0,-5.4,1.27,0.023,0.62,0,0,0,0,7,-15.700000000000001,0,0,0,0,0.277,44.29,127.04,0.91,0.14,812,0.4,267,1.9000000000000001,0.0000,0.0000
2022,12,20,4,30,-5.4,1.27,0.023,0.62,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.278,44.29,121.29,0.91,0.14,812,0.4,273,1.9000000000000001,0.0000,0.0000
2022,12,20,5,0,-5.4,1.26,0.023,0.62,0,0,0,0,7,-15.8,0,0,0,0,0.278,43.9,115.58,0.92,0.14,812,0.4,278,1.8,0.0000,0.0000
2022,12,20,5,30,-5.4,1.26,0.023,0.62,0,0,0,0,7,-15.8,0,0,0,0,0.279,43.9,109.94,0.92,0.14,812,0.4,277,1.8,0.0000,0.0000
2022,12,20,6,0,-5.300000000000001,1.26,0.022,0.62,0,0,0,0,7,-15.8,0,0,0,0,0.279,43.39,104.42,0.92,0.14,812,0.4,276,1.8,0.0000,0.0000
2022,12,20,6,30,-5.2,1.26,0.022,0.62,0,0,0,0,0,-15.8,0,0,0,0,0.279,43.06,99.03,0.93,0.14,812,0.4,272,1.8,0.0000,0.0000
2022,12,20,7,0,-5.1000000000000005,1.26,0.022,0.62,0,0,0,0,0,-15.9,0,0,0,0,0.279,42.480000000000004,93.82000000000001,0.93,0.14,812,0.4,269,1.8,0.0000,0.0000
2022,12,20,7,30,-4.2,1.26,0.022,0.62,14,223,20,0,0,-15.9,14,223,0,20,0.28,39.69,88.53,0.93,0.14,812,0.4,263,1.9000000000000001,0.0000,0.0000
2022,12,20,8,0,-3.4000000000000004,1.24,0.023,0.62,28,579,89,0,0,-14.9,28,579,0,89,0.281,40.61,83.96000000000001,0.93,0.14,812,0.4,257,2.1,0.0000,0.0000
2022,12,20,8,30,-2,1.24,0.023,0.62,37,728,169,0,0,-14.9,37,728,0,169,0.281,36.6,79.59,0.9400000000000001,0.14,812,0.4,249,2.1,8.0551,6.1413
2022,12,20,9,0,-0.7000000000000001,1.23,0.025,0.62,43,813,246,0,0,-13.5,43,813,0,246,0.28200000000000003,37.45,75.56,0.9400000000000001,0.14,812,0.4,241,2.2,11.9720,9.1912
2022,12,20,9,30,0.6000000000000001,1.23,0.025,0.62,49,866,317,0,7,-13.5,126,418,0,255,0.28200000000000003,34.09,71.97,0.9400000000000001,0.14,812,0.5,239,2.1,12.8211,9.9020
2022,12,20,10,0,1.9000000000000001,1.22,0.026000000000000002,0.62,52,905,378,0,7,-13.600000000000001,171,317,0,285,0.28200000000000003,30.78,68.9,0.9400000000000001,0.14,812,0.5,237,2,14.7323,11.4236
2022,12,20,10,30,2.7,1.22,0.026000000000000002,0.62,54,931,427,0,7,-13.600000000000001,176,400,0,336,0.281,29.07,66.41,0.9400000000000001,0.14,812,0.5,237,1.6,17.7299,13.7834
2022,12,20,11,0,3.4000000000000004,1.21,0.027,0.62,56,947,463,0,0,-12.200000000000001,113,722,0,423,0.281,30.77,64.58,0.9400000000000001,0.14,812,0.5,238,1.2000000000000002,22.6318,17.6220
2022,12,20,11,30,3.8000000000000003,1.21,0.027,0.62,58,956,485,0,0,-12.3,94,820,0,460,0.28,29.88,63.480000000000004,0.9400000000000001,0.14,811,0.5,213,1,24.8039,19.3295
2022,12,20,12,0,4.1000000000000005,1.21,0.028,0.62,58,959,491,0,8,-10.8,167,539,0,411,0.279,33.02,63.13,0.9400000000000001,0.14,811,0.5,189,0.7000000000000001,22.2150,17.3164
2022,12,20,12,30,4,1.21,0.028,0.62,58,951,481,0,7,-10.8,171,494,0,391,0.279,33.21,63.56,0.93,0.14,810,0.5,165,0.6000000000000001,21.0717,16.4200
2022,12,20,13,0,4,1.21,0.029,0.62,57,936,456,0,7,-8.700000000000001,212,270,0,327,0.278,39.17,64.74,0.93,0.14,810,0.6000000000000001,141,0.6000000000000001,17.4751,13.6050
2022,12,20,13,30,3.5,1.21,0.029,0.62,56,916,419,0,7,-8.700000000000001,205,139,0,260,0.278,40.57,66.64,0.93,0.14,810,0.6000000000000001,134,0.7000000000000001,13.6946,10.6441
2022,12,20,14,0,3.1,1.21,0.03,0.62,53,886,368,0,7,-7.1000000000000005,174,81,0,203,0.277,47.050000000000004,69.19,0.93,0.14,810,0.6000000000000001,126,0.8,10.4671,8.1136
2022,12,20,14,30,2.5,1.21,0.03,0.62,50,844,306,0,7,-7.1000000000000005,151,117,0,187,0.276,49.03,72.33,0.93,0.14,809,0.6000000000000001,131,0.8,9.3707,7.2333
2022,12,20,15,0,1.8,1.21,0.031,0.62,45,780,234,0,7,-8.1,126,90,0,148,0.276,48.01,75.97,0.93,0.14,809,0.6000000000000001,136,0.9,7.1785,5.5070
2022,12,20,15,30,1.2000000000000002,1.21,0.031,0.62,38,680,156,2,7,-8.1,75,24,29,79,0.276,50.120000000000005,80.03,0.93,0.14,809,0.6000000000000001,146,1,0.0000,0.0000
2022,12,20,16,0,0.6000000000000001,1.21,0.031,0.62,29,509,78,7,7,-9.200000000000001,45,10,100,46,0.275,47.84,84.44,0.93,0.14,809,0.6000000000000001,156,1,0.0000,0.0000
2022,12,20,16,30,0.30000000000000004,1.21,0.031,0.62,12,143,14,5,7,-9.200000000000001,8,1,71,8,0.276,48.89,89,0.93,0.14,809,0.6000000000000001,168,1.1,0.0000,0.0000
2022,12,20,17,0,-0.1,1.2,0.031,0.62,0,0,0,0,7,-9.4,0,0,0,0,0.277,49.51,94.35000000000001,0.93,0.15,809,0.7000000000000001,179,1.1,0.0000,0.0000
2022,12,20,17,30,-0.2,1.2,0.031,0.62,0,0,0,0,7,-9.4,0,0,0,0,0.278,49.870000000000005,99.58,0.93,0.15,809,0.7000000000000001,190,1.2000000000000002,0.0000,0.0000
2022,12,20,18,0,-0.4,1.2,0.033,0.62,0,0,0,0,7,-9.3,0,0,0,0,0.279,51.230000000000004,104.99000000000001,0.93,0.15,808,0.7000000000000001,202,1.2000000000000002,0.0000,0.0000
2022,12,20,18,30,-0.5,1.2,0.033,0.62,0,0,0,0,6,-9.3,0,0,0,0,0.28,51.6,110.53,0.93,0.15,808,0.7000000000000001,211,1.2000000000000002,0.0000,0.0000
2022,12,20,19,0,-0.7000000000000001,1.21,0.032,0.62,0,0,0,0,7,-9,0,0,0,0,0.28200000000000003,53.47,116.17,0.93,0.15,808,0.7000000000000001,219,1.3,0.0000,0.0000
2022,12,20,19,30,-0.8,1.21,0.032,0.62,0,0,0,0,7,-9,0,0,0,0,0.28400000000000003,53.86,121.89,0.93,0.15,808,0.7000000000000001,227,1.3,0.0000,0.0000
2022,12,20,20,0,-0.9,1.22,0.03,0.62,0,0,0,0,0,-8.8,0,0,0,0,0.28500000000000003,55.28,127.64,0.93,0.15,807,0.7000000000000001,234,1.4000000000000001,0.0000,0.0000
2022,12,20,20,30,-0.9,1.22,0.03,0.62,0,0,0,0,0,-8.8,0,0,0,0,0.28700000000000003,55.28,133.41,0.93,0.15,807,0.6000000000000001,241,1.5,0.0000,0.0000
2022,12,20,21,0,-0.9,1.23,0.028,0.62,0,0,0,0,0,-8.5,0,0,0,0,0.289,56.26,139.13,0.93,0.15,807,0.6000000000000001,249,1.6,0.0000,0.0000
2022,12,20,21,30,-1.1,1.23,0.028,0.62,0,0,0,0,0,-8.5,0,0,0,0,0.29,57.08,144.75,0.93,0.15,807,0.6000000000000001,252,1.7000000000000002,0.0000,0.0000
2022,12,20,22,0,-1.4000000000000001,1.24,0.026000000000000002,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.292,57.620000000000005,150.16,0.93,0.15,807,0.6000000000000001,256,1.7000000000000002,0.0000,0.0000
2022,12,20,22,30,-1.7000000000000002,1.24,0.026000000000000002,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.294,58.83,155.20000000000002,0.93,0.15,806,0.6000000000000001,256,1.7000000000000002,0.0000,0.0000
2022,12,20,23,0,-2,1.26,0.025,0.62,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.296,57.69,159.54,0.93,0.15,806,0.5,255,1.7000000000000002,0.0000,0.0000
2022,12,20,23,30,-2.3000000000000003,1.26,0.025,0.62,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.298,58.980000000000004,162.63,0.93,0.15,806,0.5,255,1.8,0.0000,0.0000
2022,12,21,0,0,-2.7,1.28,0.025,0.62,0,0,0,0,0,-9.9,0,0,0,0,0.3,57.7,163.72,0.93,0.15,805,0.5,254,2,0.0000,0.0000
2022,12,21,0,30,-3,1.28,0.025,0.62,0,0,0,0,0,-9.9,0,0,0,0,0.303,59,162.42000000000002,0.93,0.15,805,0.5,255,2.2,0.0000,0.0000
2022,12,21,1,0,-3.3000000000000003,1.31,0.023,0.62,0,0,0,0,0,-10.5,0,0,0,0,0.306,57.42,159.20000000000002,0.93,0.15,805,0.5,255,2.4000000000000004,0.0000,0.0000
